   3.93613E-01   1.46432E-05   1.95721E-05   2.19920E-05   7.15814E+52   5.52751E+52   4.17635E+52   1.38828E+07   1.25085E+07   1.33334E+07
   3.93865E-01   1.46320E-05   1.95842E-05   2.20017E-05   7.14236E+52   5.55080E+52   4.18091E+52   1.38828E+07   1.27719E+07   1.33502E+07
   3.94117E-01   1.46176E-05   1.95934E-05   2.20124E-05   7.12435E+52   5.56898E+52   4.18571E+52   1.38828E+07   1.27719E+07   1.33756E+07
   3.94371E-01   1.45969E-05   1.95906E-05   2.20134E-05   7.10372E+52   5.57843E+52   4.18891E+52   1.38828E+07   1.27719E+07   1.34009E+07
   3.94621E-01   1.45813E-05   1.95905E-05   2.20215E-05   7.09102E+52   5.58827E+52   4.19409E+52   1.38828E+07   1.30408E+07   1.34137E+07
   3.94875E-01   1.45667E-05   1.95875E-05   2.20252E-05   7.07985E+52   5.59543E+52   4.19911E+52   1.38828E+07   1.30408E+07   1.34343E+07
   3.95383E-01   1.45482E-05   1.95906E-05   2.20430E-05   7.06783E+52   5.60443E+52   4.20871E+52   1.38828E+07   1.30408E+07   1.34409E+07
   3.95633E-01   1.45496E-05   1.95945E-05   2.20504E-05   7.07091E+52   5.60949E+52   4.21086E+52   1.38828E+07   1.33156E+07   1.34712E+07
   3.95890E-01   1.45521E-05   1.95964E-05   2.20559E-05   7.07057E+52   5.61444E+52   4.21185E+52   1.38828E+07   1.33156E+07   1.34736E+07
   3.96143E-01   1.45534E-05   1.95969E-05   2.20606E-05   7.06855E+52   5.62059E+52   4.21348E+52   1.41755E+07   1.33156E+07   1.35111E+07
   3.96399E-01   1.45578E-05   1.96018E-05   2.20690E-05   7.06988E+52   5.63045E+52   4.21650E+52   1.41755E+07   1.33156E+07   1.35073E+07
   3.96653E-01   1.45665E-05   1.96091E-05   2.20740E-05   7.07112E+52   5.64280E+52   4.21864E+52   1.44744E+07   1.33156E+07   1.34768E+07
   3.96907E-01   1.45747E-05   1.96187E-05   2.20783E-05   7.06676E+52   5.65675E+52   4.22046E+52   1.47797E+07   1.33156E+07   1.35021E+07
   3.97158E-01   1.45805E-05   1.96308E-05   2.20875E-05   7.06062E+52   5.67301E+52   4.22242E+52   1.47797E+07   1.33156E+07   1.35195E+07
   3.97412E-01   1.45846E-05   1.96433E-05   2.20937E-05   7.05336E+52   5.69215E+52   4.22300E+52   1.50916E+07   1.33156E+07   1.35382E+07
   3.97666E-01   1.45877E-05   1.96571E-05   2.20972E-05   7.04351E+52   5.71147E+52   4.22142E+52   1.50916E+07   1.33156E+07   1.35724E+07
   3.97917E-01   1.45944E-05   1.96722E-05   2.21016E-05   7.03625E+52   5.72876E+52   4.21922E+52   1.50916E+07   1.33156E+07   1.35938E+07
   3.98170E-01   1.45992E-05   1.96830E-05   2.21036E-05   7.02413E+52   5.74253E+52   4.21656E+52   1.50916E+07   1.33156E+07   1.36197E+07
   3.98424E-01   1.45999E-05   1.96931E-05   2.21071E-05   7.00961E+52   5.75617E+52   4.21513E+52   1.54101E+07   1.33156E+07   1.36348E+07
   3.98678E-01   1.46040E-05   1.97046E-05   2.21122E-05   7.00287E+52   5.77270E+52   4.21558E+52   1.54101E+07   1.33156E+07   1.36450E+07
   3.98931E-01   1.46156E-05   1.97214E-05   2.21275E-05   6.99576E+52   5.78924E+52   4.21987E+52   1.50916E+07   1.33156E+07   1.36559E+07
   3.99181E-01   1.46144E-05   1.97253E-05   2.21320E-05   6.97126E+52   5.79836E+52   4.22244E+52   1.54101E+07   1.33156E+07   1.36657E+07
   3.99432E-01   1.46121E-05   1.97311E-05   2.21416E-05   6.94665E+52   5.81010E+52   4.22727E+52   1.50916E+07   1.33156E+07   1.36684E+07
   3.99683E-01   1.46139E-05   1.97433E-05   2.21554E-05   6.92978E+52   5.82706E+52   4.23365E+52   1.50916E+07   1.33156E+07   1.36776E+07
   3.99935E-01   1.46197E-05   1.97612E-05   2.21680E-05   6.91448E+52   5.84599E+52   4.23990E+52   1.50916E+07   1.33156E+07   1.36916E+07
   4.00188E-01   1.46246E-05   1.97800E-05   2.21805E-05   6.89630E+52   5.86307E+52   4.24641E+52   1.50916E+07   1.33156E+07   1.37285E+07
   4.00438E-01   1.46302E-05   1.97960E-05   2.21916E-05   6.88455E+52   5.87820E+52   4.25293E+52   1.47797E+07   1.33156E+07   1.37349E+07
   4.00690E-01   1.46349E-05   1.98094E-05   2.21993E-05   6.87448E+52   5.88938E+52   4.25928E+52   1.47797E+07   1.33156E+07   1.37600E+07
   4.00941E-01   1.46403E-05   1.98240E-05   2.22134E-05   6.86248E+52   5.89613E+52   4.26718E+52   1.47797E+07   1.33156E+07   1.37500E+07
   4.01443E-01   1.46720E-05   1.98627E-05   2.22387E-05   6.85996E+52   5.90806E+52   4.27892E+52   1.44744E+07   1.33156E+07   1.37223E+07
   4.01700E-01   1.46909E-05   1.98844E-05   2.22510E-05   6.85048E+52   5.90871E+52   4.28155E+52   1.41755E+07   1.33156E+07   1.37035E+07
   4.01955E-01   1.47055E-05   1.99049E-05   2.22621E-05   6.84021E+52   5.90721E+52   4.28230E+52   1.41755E+07   1.33156E+07   1.37063E+07
   4.02210E-01   1.47300E-05   1.99271E-05   2.22755E-05   6.84775E+52   5.90677E+52   4.28148E+52   1.41755E+07   1.33156E+07   1.37034E+07
   4.02460E-01   1.47630E-05   1.99493E-05   2.22904E-05   6.85809E+52   5.90460E+52   4.27920E+52   1.41755E+07   1.33156E+07   1.37068E+07
   4.02718E-01   1.47896E-05   1.99679E-05   2.23073E-05   6.85656E+52   5.89666E+52   4.27490E+52   1.41755E+07   1.33156E+07   1.37148E+07
   4.02975E-01   1.48182E-05   1.99821E-05   2.23279E-05   6.85275E+52   5.88761E+52   4.27094E+52   1.41755E+07   1.33156E+07   1.37185E+07
   4.03240E-01   1.48523E-05   1.99924E-05   2.23474E-05   6.85316E+52   5.87845E+52   4.26534E+52   1.41755E+07   1.33156E+07   1.37330E+07
   4.03501E-01   1.48863E-05   1.99958E-05   2.23598E-05   6.84670E+52   5.86778E+52   4.26020E+52   1.41755E+07   1.35962E+07   1.37732E+07
   4.03757E-01   1.49124E-05   2.00025E-05   2.23865E-05   6.82726E+52   5.85734E+52   4.26007E+52   1.41755E+07   1.35962E+07   1.37889E+07
   4.04014E-01   1.49340E-05   2.00051E-05   2.24070E-05   6.80607E+52   5.84906E+52   4.26055E+52   1.41755E+07   1.35962E+07   1.37907E+07
   4.04276E-01   1.49580E-05   2.00170E-05   2.24365E-05   6.78231E+52   5.84776E+52   4.26428E+52   1.41755E+07   1.35962E+07   1.37904E+07
   4.04539E-01   1.49831E-05   2.00289E-05   2.24644E-05   6.75934E+52   5.84474E+52   4.26791E+52   1.41755E+07   1.35962E+07   1.37954E+07
   4.04802E-01   1.50096E-05   2.00394E-05   2.24963E-05   6.73479E+52   5.84034E+52   4.27344E+52   1.41755E+07   1.35962E+07   1.38096E+07
   4.05053E-01   1.50342E-05   2.00447E-05   2.25279E-05   6.71176E+52   5.83503E+52   4.28018E+52   1.41755E+07   1.35962E+07   1.38107E+07
   4.05305E-01   1.50631E-05   2.00477E-05   2.25612E-05   6.69425E+52   5.83029E+52   4.28910E+52   1.44744E+07   1.35962E+07   1.38178E+07
   4.05561E-01   1.50913E-05   2.00531E-05   2.25942E-05   6.66940E+52   5.82976E+52   4.29988E+52   1.44744E+07   1.35962E+07   1.38248E+07
   4.05812E-01   1.51134E-05   2.00581E-05   2.26273E-05   6.63956E+52   5.82974E+52   4.31238E+52   1.44744E+07   1.35962E+07   1.38472E+07
   4.06067E-01   1.51374E-05   2.00639E-05   2.26625E-05   6.61506E+52   5.83144E+52   4.32678E+52   1.41755E+07   1.35962E+07   1.38604E+07
   4.06321E-01   1.51610E-05   2.00656E-05   2.26870E-05   6.60076E+52   5.83468E+52   4.33837E+52   1.41755E+07   1.35962E+07   1.38752E+07
   4.06577E-01   1.51893E-05   2.00720E-05   2.27149E-05   6.59256E+52   5.84468E+52   4.35056E+52   1.41755E+07   1.35962E+07   1.38851E+07
   4.06828E-01   1.52177E-05   2.00828E-05   2.27451E-05   6.58969E+52   5.85735E+52   4.36119E+52   1.41755E+07   1.35962E+07   1.38963E+07
   4.07339E-01   1.52864E-05   2.01044E-05   2.27851E-05   6.59148E+52   5.87981E+52   4.37435E+52   1.41755E+07   1.35962E+07   1.39194E+07
   4.07592E-01   1.53216E-05   2.01136E-05   2.28048E-05   6.59785E+52   5.88793E+52   4.38022E+52   1.41755E+07   1.35962E+07   1.39097E+07
   4.07844E-01   1.53544E-05   2.01229E-05   2.28231E-05   6.59904E+52   5.89765E+52   4.38570E+52   1.41755E+07   1.35962E+07   1.38999E+07
   4.08100E-01   1.53813E-05   2.01293E-05   2.28376E-05   6.60025E+52   5.90562E+52   4.38987E+52   1.41755E+07   1.35962E+07   1.39051E+07
   4.08296E-01   1.54000E-05   2.01320E-05   2.28480E-05   6.60358E+52   5.91120E+52   4.39249E+52   1.41755E+07   1.35962E+07   1.39155E+07
   4.08808E-01   1.54477E-05   2.01492E-05   2.28727E-05   6.62094E+52   5.93705E+52   4.39711E+52   1.41755E+07   1.35962E+07   1.39592E+07
   4.09060E-01   1.54736E-05   2.01547E-05   2.28827E-05   6.63518E+52   5.94851E+52   4.39848E+52   1.41755E+07   1.35962E+07   1.39550E+07
   4.09311E-01   1.54952E-05   2.01580E-05   2.28900E-05   6.63959E+52   5.96035E+52   4.39952E+52   1.41755E+07   1.35962E+07   1.39531E+07
   4.09564E-01   1.55149E-05   2.01631E-05   2.28987E-05   6.64592E+52   5.97601E+52   4.40154E+52   1.41755E+07   1.35962E+07   1.39533E+07
   4.09817E-01   1.55355E-05   2.01731E-05   2.29106E-05   6.65257E+52   5.99454E+52   4.40526E+52   1.41755E+07   1.35962E+07   1.39619E+07
   4.10069E-01   1.55528E-05   2.01799E-05   2.29170E-05   6.65899E+52   6.01050E+52   4.40882E+52   1.41755E+07   1.35962E+07   1.40060E+07
   4.10323E-01   1.55704E-05   2.01877E-05   2.29254E-05   6.66290E+52   6.03004E+52   4.41532E+52   1.41755E+07   1.35962E+07   1.40028E+07
   4.10574E-01   1.55874E-05   2.02021E-05   2.29379E-05   6.67402E+52   6.05706E+52   4.42364E+52   1.41755E+07   1.35962E+07   1.39969E+07
   4.10826E-01   1.56083E-05   2.02208E-05   2.29542E-05   6.68536E+52   6.08499E+52   4.43303E+52   1.41755E+07   1.35962E+07   1.39973E+07
   4.11079E-01   1.56249E-05   2.02342E-05   2.29638E-05   6.69703E+52   6.10740E+52   4.44006E+52   1.41755E+07   1.35962E+07   1.39986E+07
   4.11330E-01   1.56444E-05   2.02473E-05   2.29775E-05   6.71364E+52   6.12697E+52   4.44884E+52   1.41755E+07   1.35962E+07   1.39988E+07
   4.11584E-01   1.56620E-05   2.02547E-05   2.29902E-05   6.73241E+52   6.14569E+52   4.45844E+52   1.44744E+07   1.35962E+07   1.40626E+07
   4.11835E-01   1.56767E-05   2.02661E-05   2.30037E-05   6.75188E+52   6.17096E+52   4.46934E+52   1.44744E+07   1.33156E+07   1.40723E+07
   4.12088E-01   1.56963E-05   2.02827E-05   2.30198E-05   6.77850E+52   6.19801E+52   4.48112E+52   1.44744E+07   1.33156E+07   1.40707E+07
   4.12342E-01   1.57153E-05   2.02948E-05   2.30315E-05   6.80424E+52   6.22002E+52   4.49084E+52   1.44744E+07   1.33156E+07   1.40701E+07
   4.12593E-01   1.57336E-05   2.03068E-05   2.30426E-05   6.83020E+52   6.24079E+52   4.49955E+52   1.44744E+07   1.33156E+07   1.40642E+07
   4.12844E-01   1.57526E-05   2.03197E-05   2.30516E-05   6.85996E+52   6.25879E+52   4.50635E+52   1.44744E+07   1.33156E+07   1.40670E+07
   4.13094E-01   1.57696E-05   2.03295E-05   2.30571E-05   6.88899E+52   6.27192E+52   4.51157E+52   1.44744E+07   1.30408E+07   1.40591E+07
   4.13345E-01   1.57849E-05   2.03391E-05   2.30625E-05   6.91842E+52   6.28252E+52   4.51598E+52   1.44744E+07   1.30408E+07   1.40698E+07
   4.13595E-01   1.57964E-05   2.03432E-05   2.30645E-05   6.94731E+52   6.28756E+52   4.51898E+52   1.44744E+07   1.30408E+07   1.40774E+07
   4.13846E-01   1.58119E-05   2.03529E-05   2.30726E-05   6.97851E+52   6.29671E+52   4.52360E+52   1.44744E+07   1.30408E+07   1.40946E+07
   4.14097E-01   1.58243E-05   2.03600E-05   2.30751E-05   7.00726E+52   6.30449E+52   4.52617E+52   1.44744E+07   1.30408E+07   1.41077E+07
   4.14601E-01   1.58382E-05   2.03690E-05   2.30841E-05   7.04732E+52   6.31293E+52   4.53263E+52   1.44744E+07   1.33156E+07   1.41373E+07
   4.14854E-01   1.58445E-05   2.03770E-05   2.30865E-05   7.06687E+52   6.32154E+52   4.53479E+52   1.44744E+07   1.33156E+07   1.41738E+07
   4.15106E-01   1.58484E-05   2.03892E-05   2.30879E-05   7.08283E+52   6.33255E+52   4.53639E+52   1.44744E+07   1.35962E+07   1.42258E+07
   4.15358E-01   1.58520E-05   2.03994E-05   2.30873E-05   7.10146E+52   6.34120E+52   4.53732E+52   1.44744E+07   1.35962E+07   1.42280E+07
   4.15609E-01   1.58597E-05   2.04128E-05   2.30960E-05   7.12283E+52   6.35013E+52   4.53959E+52   1.44744E+07   1.35962E+07   1.41790E+07
   4.15861E-01   1.58637E-05   2.04263E-05   2.30993E-05   7.13519E+52   6.35943E+52   4.53916E+52   1.41755E+07   1.38828E+07   1.41629E+07
   4.16113E-01   1.58659E-05   2.04397E-05   2.31015E-05   7.14466E+52   6.36678E+52   4.53704E+52   1.44744E+07   1.38828E+07   1.41953E+07
   4.16369E-01   1.58649E-05   2.04440E-05   2.30969E-05   7.15473E+52   6.36800E+52   4.53258E+52   1.44744E+07   1.41755E+07   1.42107E+07
   4.16628E-01   1.58601E-05   2.04480E-05   2.30940E-05   7.15806E+52   6.37045E+52   4.52885E+52   1.44744E+07   1.41755E+07   1.42443E+07
   4.16884E-01   1.58542E-05   2.04504E-05   2.30902E-05   7.16451E+52   6.37217E+52   4.52573E+52   1.44744E+07   1.38828E+07   1.42631E+07
   4.17136E-01   1.58517E-05   2.04516E-05   2.30876E-05   7.17488E+52   6.37447E+52   4.52440E+52   1.47797E+07   1.38828E+07   1.42553E+07
   4.17387E-01   1.58549E-05   2.04599E-05   2.30961E-05   7.18734E+52   6.38072E+52   4.52661E+52   1.47797E+07   1.38828E+07   1.42512E+07
   4.17639E-01   1.58566E-05   2.04698E-05   2.31038E-05   7.19440E+52   6.38813E+52   4.52739E+52   1.50916E+07   1.38828E+07   1.42525E+07
   4.17891E-01   1.58534E-05   2.04799E-05   2.31091E-05   7.19794E+52   6.39720E+52   4.52795E+52   1.50916E+07   1.38828E+07   1.42528E+07
   4.18145E-01   1.58529E-05   2.04895E-05   2.31116E-05   7.21004E+52   6.40547E+52   4.52713E+52   1.54101E+07   1.38828E+07   1.42613E+07
   4.18399E-01   1.58557E-05   2.05000E-05   2.31158E-05   7.22009E+52   6.41624E+52   4.52657E+52   1.54101E+07   1.38828E+07   1.42669E+07
   4.18654E-01   1.58563E-05   2.05120E-05   2.31183E-05   7.22915E+52   6.43219E+52   4.52634E+52   1.54101E+07   1.38828E+07   1.42805E+07
   4.18906E-01   1.58574E-05   2.05248E-05   2.31196E-05   7.23864E+52   6.44981E+52   4.52625E+52   1.57354E+07   1.38828E+07   1.42868E+07
   4.19157E-01   1.58582E-05   2.05417E-05   2.31249E-05   7.24602E+52   6.47132E+52   4.52772E+52   1.57354E+07   1.38828E+07   1.42976E+07
   4.19410E-01   1.58603E-05   2.05609E-05   2.31333E-05   7.25904E+52   6.49305E+52   4.52961E+52   1.57354E+07   1.38828E+07   1.42994E+07
   4.19663E-01   1.58645E-05   2.05767E-05   2.31418E-05   7.27285E+52   6.50973E+52   4.53157E+52   1.57354E+07   1.38828E+07   1.42820E+07
   4.19914E-01   1.58643E-05   2.05907E-05   2.31491E-05   7.28267E+52   6.52498E+52   4.53243E+52   1.57354E+07   1.35962E+07   1.42583E+07
   4.20165E-01   1.58649E-05   2.06029E-05   2.31506E-05   7.29701E+52   6.54015E+52   4.53192E+52   1.57354E+07   1.35962E+07   1.42498E+07
   4.20669E-01   1.58716E-05   2.06343E-05   2.31682E-05   7.33433E+52   6.57055E+52   4.53430E+52   1.57354E+07   1.35962E+07   1.42306E+07
   4.20919E-01   1.58710E-05   2.06450E-05   2.31690E-05   7.34866E+52   6.58026E+52   4.53368E+52   1.57354E+07   1.35962E+07   1.42209E+07
   4.21173E-01   1.58676E-05   2.06549E-05   2.31748E-05   7.36122E+52   6.58969E+52   4.53452E+52   1.57354E+07   1.35962E+07   1.42107E+07
   4.21428E-01   1.58664E-05   2.06671E-05   2.31845E-05   7.38103E+52   6.60146E+52   4.53599E+52   1.57354E+07   1.35962E+07   1.42023E+07
   4.21685E-01   1.58667E-05   2.06784E-05   2.31914E-05   7.39774E+52   6.61201E+52   4.53707E+52   1.57354E+07   1.35962E+07   1.41941E+07
   4.21938E-01   1.58637E-05   2.06871E-05   2.31947E-05   7.40733E+52   6.61937E+52   4.53765E+52   1.57354E+07   1.35962E+07   1.41830E+07
   4.22190E-01   1.58627E-05   2.06964E-05   2.32039E-05   7.41882E+52   6.62791E+52   4.54089E+52   1.57354E+07   1.35962E+07   1.41758E+07
   4.22440E-01   1.58672E-05   2.07128E-05   2.32143E-05   7.43758E+52   6.64528E+52   4.54465E+52   1.57354E+07   1.35962E+07   1.41713E+07
   4.22691E-01   1.58739E-05   2.07295E-05   2.32241E-05   7.44969E+52   6.65880E+52   4.54822E+52   1.57354E+07   1.35962E+07   1.41751E+07
   4.22943E-01   1.58764E-05   2.07426E-05   2.32351E-05   7.45489E+52   6.66661E+52   4.55128E+52   1.57354E+07   1.35962E+07   1.41800E+07
   4.23196E-01   1.58830E-05   2.07587E-05   2.32453E-05   7.46386E+52   6.67872E+52   4.55337E+52   1.57354E+07   1.35962E+07   1.41775E+07
   4.23449E-01   1.58910E-05   2.07745E-05   2.32530E-05   7.47109E+52   6.68952E+52   4.55447E+52   1.57354E+07   1.35962E+07   1.41807E+07
   4.23703E-01   1.59035E-05   2.07900E-05   2.32613E-05   7.48067E+52   6.69827E+52   4.55497E+52   1.57354E+07   1.38828E+07   1.41888E+07
   4.23953E-01   1.59141E-05   2.08018E-05   2.32681E-05   7.48248E+52   6.70322E+52   4.55455E+52   1.57354E+07   1.38828E+07   1.41729E+07
   4.24208E-01   1.59241E-05   2.08116E-05   2.32741E-05   7.48356E+52   6.70706E+52   4.55366E+52   1.57354E+07   1.38828E+07   1.41564E+07
   4.24458E-01   1.59386E-05   2.08227E-05   2.32808E-05   7.48834E+52   6.71223E+52   4.55303E+52   1.57354E+07   1.38828E+07   1.41444E+07
   4.24709E-01   1.59510E-05   2.08308E-05   2.32869E-05   7.48741E+52   6.71379E+52   4.55241E+52   1.57354E+07   1.38828E+07   1.41299E+07
   4.24962E-01   1.59598E-05   2.08382E-05   2.32916E-05   7.48310E+52   6.71644E+52   4.55161E+52   1.57354E+07   1.38828E+07   1.41196E+07
   4.25215E-01   1.59681E-05   2.08490E-05   2.32984E-05   7.47758E+52   6.71969E+52   4.55165E+52   1.57354E+07   1.38828E+07   1.41084E+07
   4.25467E-01   1.59746E-05   2.08592E-05   2.33060E-05   7.47132E+52   6.72020E+52   4.55197E+52   1.57354E+07   1.38828E+07   1.41085E+07
   4.25719E-01   1.59832E-05   2.08675E-05   2.33118E-05   7.46891E+52   6.72001E+52   4.55256E+52   1.57354E+07   1.38828E+07   1.41464E+07
   4.25972E-01   1.59919E-05   2.08753E-05   2.33227E-05   7.46419E+52   6.71786E+52   4.55455E+52   1.57354E+07   1.38828E+07   1.41362E+07
   4.26223E-01   1.59985E-05   2.08825E-05   2.33316E-05   7.45680E+52   6.71576E+52   4.55599E+52   1.57354E+07   1.38828E+07   1.41391E+07
   4.26725E-01   1.60185E-05   2.09040E-05   2.33466E-05   7.44921E+52   6.72055E+52   4.55691E+52   1.57354E+07   1.38828E+07   1.41451E+07
   4.26975E-01   1.60275E-05   2.09171E-05   2.33541E-05   7.43964E+52   6.72204E+52   4.55622E+52   1.54101E+07   1.38828E+07   1.41405E+07
   4.27227E-01   1.60306E-05   2.09316E-05   2.33622E-05   7.42555E+52   6.72387E+52   4.55519E+52   1.54101E+07   1.38828E+07   1.41358E+07
   4.27477E-01   1.60385E-05   2.09422E-05   2.33667E-05   7.42433E+52   6.72311E+52   4.55298E+52   1.54101E+07   1.38828E+07   1.41353E+07
   4.27730E-01   1.60494E-05   2.09508E-05   2.33719E-05   7.42160E+52   6.72049E+52   4.55083E+52   1.54101E+07   1.35962E+07   1.41206E+07
   4.27982E-01   1.60590E-05   2.09603E-05   2.33794E-05   7.41551E+52   6.71821E+52   4.54915E+52   1.54101E+07   1.35962E+07   1.40971E+07
   4.28234E-01   1.60652E-05   2.09695E-05   2.33844E-05   7.40756E+52   6.71581E+52   4.54665E+52   1.50916E+07   1.35962E+07   1.40806E+07
   4.28484E-01   1.60740E-05   2.09772E-05   2.33900E-05   7.40449E+52   6.71125E+52   4.54413E+52   1.50916E+07   1.35962E+07   1.40784E+07
   4.28736E-01   1.60809E-05   2.09834E-05   2.33937E-05   7.39900E+52   6.70623E+52   4.54112E+52   1.50916E+07   1.35962E+07   1.40806E+07
   4.28987E-01   1.60865E-05   2.09902E-05   2.33963E-05   7.39165E+52   6.70208E+52   4.53810E+52   1.50916E+07   1.35962E+07   1.40815E+07
   4.29240E-01   1.60931E-05   2.09977E-05   2.33996E-05   7.38613E+52   6.69786E+52   4.53553E+52   1.50916E+07   1.35962E+07   1.40823E+07
   4.29496E-01   1.61029E-05   2.10048E-05   2.34037E-05   7.38542E+52   6.69438E+52   4.53372E+52   1.47797E+07   1.35962E+07   1.40779E+07
   4.29747E-01   1.61172E-05   2.10124E-05   2.34052E-05   7.38835E+52   6.69506E+52   4.53208E+52   1.47797E+07   1.35962E+07   1.40625E+07
   4.30003E-01   1.61311E-05   2.10255E-05   2.34161E-05   7.38646E+52   6.70060E+52   4.53349E+52   1.47797E+07   1.35962E+07   1.40550E+07
   4.30257E-01   1.61394E-05   2.10416E-05   2.34240E-05   7.38048E+52   6.70824E+52   4.53418E+52   1.47797E+07   1.35962E+07   1.40411E+07
   4.30510E-01   1.61446E-05   2.10549E-05   2.34333E-05   7.37265E+52   6.71079E+52   4.53546E+52   1.44744E+07   1.35962E+07   1.40514E+07
   4.30764E-01   1.61468E-05   2.10679E-05   2.34367E-05   7.36651E+52   6.71812E+52   4.53495E+52   1.44744E+07   1.35962E+07   1.40285E+07
   4.31014E-01   1.61584E-05   2.10880E-05   2.34478E-05   7.37162E+52   6.73043E+52   4.53645E+52   1.44744E+07   1.35962E+07   1.40080E+07
   4.31265E-01   1.61672E-05   2.11050E-05   2.34572E-05   7.36916E+52   6.73861E+52   4.53704E+52   1.44744E+07   1.35962E+07   1.39960E+07
   4.31461E-01   1.61734E-05   2.11146E-05   2.34626E-05   7.36915E+52   6.74212E+52   4.53715E+52   1.44744E+07   1.33156E+07   1.39849E+07
   4.31967E-01   1.62144E-05   2.11248E-05   2.34755E-05   7.40192E+52   6.74214E+52   4.53665E+52   1.44744E+07   1.33156E+07   1.39476E+07
